Filename;SignatureFileVersion;PUID;puidName;LogLines
PDF_1_7_686086805.pdf;V1\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V10\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V11\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V12\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V13\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V16\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V17\;;;6
PDF_1_7_686086805.pdf;V18\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V19\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V2\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V20\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V21\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V22\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V23\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V24\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V25\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V26\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V28\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V29\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V3\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V31\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V32\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V33\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V34\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V35\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V36\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V37\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V38\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V39\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V4\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V40\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V41\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V42\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V43\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V44\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V45\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V46\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V47\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V48\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V49\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V5\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V50\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V51\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V52\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V55\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V58\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V59\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V6\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V60\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V61\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V62\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V63\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V65\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V66\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V67\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V68\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V69\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V7\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V70\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V72\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V73\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V74\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V75\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V77\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V78\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V79\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V8\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V81\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V82\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V83\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V84\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V85\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V86\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V88\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V9\;Unknown,;not known,;7
PDF_1_7_686086805.pdf;V90\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V91\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V92\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_686086805.pdf;V93\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V1\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V10\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V11\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V12\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V13\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V16\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V17\;;;6
PDF_1_7_715132407.pdf;V18\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V19\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V2\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V20\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V21\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V22\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V23\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V24\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V25\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V26\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V28\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V29\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V3\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V31\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V32\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V33\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V34\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V35\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V36\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V37\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V38\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V39\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V4\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V40\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V41\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V42\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V43\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V44\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V45\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V46\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V47\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V48\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V49\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V5\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V50\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V51\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V52\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V55\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V58\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V59\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V6\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V60\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V61\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V62\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V63\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V65\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V66\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V67\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V68\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V69\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V7\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V70\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V72\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V73\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V74\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V75\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V77\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V78\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V79\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V8\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V81\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V82\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V83\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V84\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V85\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V86\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V88\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V9\;Unknown,;not known,;7
PDF_1_7_715132407.pdf;V90\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V91\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V92\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_715132407.pdf;V93\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V1\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V10\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V11\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V12\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V13\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V16\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V17\;;;6
PDF_1_7_755282094.pdf;V18\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V19\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V2\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V20\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V21\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V22\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V23\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V24\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V25\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V26\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V28\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V29\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V3\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V31\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V32\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V33\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V34\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V35\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V36\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V37\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V38\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V39\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V4\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V40\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V41\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V42\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V43\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V44\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V45\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V46\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V47\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V48\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V49\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V5\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V50\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V51\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V52\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V55\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V58\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V59\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V6\;Unknown,;not known,;7
PDF_1_7_755282094.pdf;V60\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V61\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V62\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V63\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V65\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V66\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V67\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
PDF_1_7_755282094.pdf;V68\;fmt/276,;Acrobat PDF 1.7 - Portable Document Format,;7
