Filename;SignatureFileVersion;PUID;puidName;LogLines
PDFA_1b_335144489.pdf;V55\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V58\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V59\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V6\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V60\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V61\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V62\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V63\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V65\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V66\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V67\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V68\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V69\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V7\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V70\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V72\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V73\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V74\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V75\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V77\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V78\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V79\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V8\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V81\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V82\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V83\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V84\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V85\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V86\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V88\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V9\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_335144489.pdf;V90\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V91\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V92\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_335144489.pdf;V93\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V1\;Unknown,;not known,;7
PDFA_1b_338026053.pdf;V10\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V11\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V12\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V13\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V16\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V17\;;;6
PDFA_1b_338026053.pdf;V18\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V19\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V2\;Not yet assigned,;not known,;7
PDFA_1b_338026053.pdf;V20\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V21\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V22\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V23\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V24\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V25\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V26\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V28\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V29\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V3\;Not yet assigned,;not known,;7
PDFA_1b_338026053.pdf;V31\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V32\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V33\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V34\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V35\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V36\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V37\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026053.pdf;V38\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V39\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V4\;Not yet assigned,;not known,;7
PDFA_1b_338026053.pdf;V40\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V41\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V42\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V43\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V44\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V45\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V46\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V47\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V48\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V49\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V5\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V50\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V51\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V52\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V55\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V58\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V59\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V6\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V60\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V61\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V62\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V63\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V65\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V66\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V67\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V68\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V69\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V7\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V70\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V72\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V73\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V74\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V75\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V77\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V78\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V79\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V8\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V81\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V82\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V83\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V84\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V85\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V86\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V88\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V9\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026053.pdf;V90\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V91\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V92\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026053.pdf;V93\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V1\;Unknown,;not known,;7
PDFA_1b_338026428.pdf;V10\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V11\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V12\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V13\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V16\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V17\;;;6
PDFA_1b_338026428.pdf;V18\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V19\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V2\;Not yet assigned,;not known,;7
PDFA_1b_338026428.pdf;V20\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V21\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V22\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V23\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V24\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V25\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V26\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V28\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V29\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V3\;Not yet assigned,;not known,;7
PDFA_1b_338026428.pdf;V31\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V32\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V33\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V34\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V35\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V36\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V37\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338026428.pdf;V38\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V39\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V4\;Not yet assigned,;not known,;7
PDFA_1b_338026428.pdf;V40\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V41\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V42\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V43\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V44\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V45\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V46\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V47\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V48\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V49\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V5\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V50\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V51\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V52\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V55\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V58\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V59\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V6\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V60\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V61\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V62\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V63\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V65\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V66\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V67\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V68\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V69\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V7\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V70\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V72\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V73\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V74\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V75\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V77\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V78\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V79\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V8\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V81\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V82\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V83\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V84\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V85\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V86\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V88\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V9\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338026428.pdf;V90\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V91\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V92\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338026428.pdf;V93\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V1\;Unknown,;not known,;7
PDFA_1b_338027270.pdf;V10\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V11\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V12\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V13\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V16\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V17\;;;6
PDFA_1b_338027270.pdf;V18\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V19\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V2\;Not yet assigned,;not known,;7
PDFA_1b_338027270.pdf;V20\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V21\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V22\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V23\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V24\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V25\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V26\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V28\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V29\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V3\;Not yet assigned,;not known,;7
PDFA_1b_338027270.pdf;V31\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V32\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V33\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V34\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V35\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V36\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V37\;fmt/18,fmt/95,;Acrobat PDF 1.4 - Portable Document Format,Acrobat PDF/A - Portable Document Format,;8
PDFA_1b_338027270.pdf;V38\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V39\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V4\;Not yet assigned,;not known,;7
PDFA_1b_338027270.pdf;V40\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V41\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V42\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V43\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V44\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V45\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V46\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V47\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V48\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V49\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V5\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V50\;fmt/95,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V51\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V52\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V55\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V58\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V59\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V6\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V60\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V61\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V62\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V63\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V65\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V66\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V67\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V68\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V69\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V7\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V70\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V72\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V73\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V74\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V75\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V77\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V78\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V79\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V8\;fmt/18,;Acrobat PDF 1.4 - Portable Document Format,;7
PDFA_1b_338027270.pdf;V81\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V82\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
PDFA_1b_338027270.pdf;V83\;fmt/354,;Acrobat PDF/A - Portable Document Format,;7
