D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V22\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V23\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V24\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V25\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V26\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V28\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V29\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V3\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V31\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V32\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V33\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V34\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V35\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V36\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V37\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V38\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V39\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V4\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V40\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V41\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V42\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V43\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V44\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V45\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V46\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V47\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V48\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V49\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V5\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V50\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V51\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V52\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V55\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V58\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V59\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V6\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V60\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V61\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V62\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V63\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V65\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V66\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V67\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V68\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V69\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V7\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V70\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V72\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V73\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V74\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V75\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V77\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V78\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V79\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V8\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V81\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V82\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V83\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V84\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V85\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V86\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V88\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V9\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V90\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V91\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V92\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns351266.pdf;V93\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V1\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V10\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V11\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V12\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V13\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V16\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V17\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V18\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V19\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V2\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V20\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V21\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V22\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V23\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V24\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V25\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V26\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V28\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V29\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V3\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V31\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V32\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V33\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V34\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V35\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V36\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V37\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V38\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V39\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V4\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V40\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V41\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V42\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V43\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V44\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V45\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V46\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V47\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V48\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V49\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V5\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V50\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V51\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V52\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V55\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V58\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V59\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V6\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V60\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V61\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V62\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V63\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V65\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V66\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V67\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V68\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V69\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V7\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V70\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V72\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V73\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V74\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V75\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V77\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V78\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V79\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V8\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V81\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V82\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V83\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V84\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V85\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V86\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V88\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V9\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V90\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V91\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V92\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns406165.pdf;V93\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V1\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V10\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V11\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V12\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V13\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V16\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V17\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V18\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V19\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V2\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V20\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V21\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V22\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V23\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V24\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V25\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V26\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V28\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V29\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V3\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V31\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V32\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_6\DROIDunknowns465013.pdf;V33\;fmt/20,;Acrobat PDF 1.6 - Portable Document Format,;7
