D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V22\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V23\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V24\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V25\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V26\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V28\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V29\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V3\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V31\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V32\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V33\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V34\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V35\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V36\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V37\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V38\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V39\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V4\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V40\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V41\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V42\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V43\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V44\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V45\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V46\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V47\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V48\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V49\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V5\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V50\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V51\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V52\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V55\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V58\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V59\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V6\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V60\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V61\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V62\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V63\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V65\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V66\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V67\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V68\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V69\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V7\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V70\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V72\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V73\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V74\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V75\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V77\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V78\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V79\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V8\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V81\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V82\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V83\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V84\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V85\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V86\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V88\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V9\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V90\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V91\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V92\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns337521.pdf;V93\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V1\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V10\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V11\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V12\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V13\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V16\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V17\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V18\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V19\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V2\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V20\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V21\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V22\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V23\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V24\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V25\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V26\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V28\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V29\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V3\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V31\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V32\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V33\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V34\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V35\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V36\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V37\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V38\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V39\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V4\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V40\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V41\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V42\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V43\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V44\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V45\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V46\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V47\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V48\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V49\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V5\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V50\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V51\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V52\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V55\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V58\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V59\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V6\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V60\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V61\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V62\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V63\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V65\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V66\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V67\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V68\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V69\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V7\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V70\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V72\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V73\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V74\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V75\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V77\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V78\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V79\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V8\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V81\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V82\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V83\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V84\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V85\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V86\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V88\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V9\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V90\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V91\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V92\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns471173.pdf;V93\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V1\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V10\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V11\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V12\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V13\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V16\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V17\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V18\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V19\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V2\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V20\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V21\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V22\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V23\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V24\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V25\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V26\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V28\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V29\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V3\;Unknown,;not known,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V31\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
D:\FileSuites\PDF\PDF_diverse\DROIDunknowns\pdf_1_0\DROIDunknowns483428.pdf;V32\;fmt/14,;Acrobat PDF 1.0 - Portable Document Format,;7
