Filename;SignatureFileVersion;PUID;puidName;LogLines
54743a2a36ef90c7ed8bb5da8b6ebaf4.tif;V90\;fmt/353,;Tagged Image File Format,;7
54743a2a36ef90c7ed8bb5da8b6ebaf4.tif;V91\;fmt/353,;Tagged Image File Format,;7
54743a2a36ef90c7ed8bb5da8b6ebaf4.tif;V92\;fmt/353,;Tagged Image File Format,;7
54743a2a36ef90c7ed8bb5da8b6ebaf4.tif;V93\;fmt/353,;Tagged Image File Format,;7
551adc8ce6c3c9cc59040903b0428f47.tif;V1\;Not yet assigned,;not known,;7
551adc8ce6c3c9cc59040903b0428f47.tif;V10\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V11\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V12\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V13\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V16\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V17\;;;6
551adc8ce6c3c9cc59040903b0428f47.tif;V18\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V19\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V2\;Not yet assigned,;not known,;7
551adc8ce6c3c9cc59040903b0428f47.tif;V20\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V21\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V22\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V23\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V24\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V25\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V26\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V28\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V29\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V3\;Not yet assigned,;not known,;7
551adc8ce6c3c9cc59040903b0428f47.tif;V31\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V32\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V33\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V34\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V35\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V36\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V37\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V38\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V39\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V4\;Not yet assigned,;not known,;7
551adc8ce6c3c9cc59040903b0428f47.tif;V40\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V41\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V42\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V43\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V44\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V45\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V46\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V47\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V48\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V49\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V5\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V50\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V51\;fmt/353,;Tagged Image File Format,;7
551adc8ce6c3c9cc59040903b0428f47.tif;V52\;fmt/353,;Tagged Image File Format,;7
551adc8ce6c3c9cc59040903b0428f47.tif;V55\;fmt/353,;Tagged Image File Format,;7
551adc8ce6c3c9cc59040903b0428f47.tif;V58\;fmt/353,;Tagged Image File Format,;7
551adc8ce6c3c9cc59040903b0428f47.tif;V59\;fmt/353,;Tagged Image File Format,;7
551adc8ce6c3c9cc59040903b0428f47.tif;V6\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V60\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V61\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V62\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V63\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V65\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V66\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V67\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V68\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V69\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V7\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V70\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V72\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V73\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V74\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V75\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V77\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V78\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V79\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V8\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V81\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V82\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V83\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V84\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V85\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V86\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V88\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V9\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
551adc8ce6c3c9cc59040903b0428f47.tif;V90\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V91\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V92\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
551adc8ce6c3c9cc59040903b0428f47.tif;V93\;fmt/155,;Geographic Tagged Image File Format (GeoTIFF),;7
6453732434a8a2358a3c895d962bdce2.tif;V1\;Not yet assigned,;not known,;7
6453732434a8a2358a3c895d962bdce2.tif;V10\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V11\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V12\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V13\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V16\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V17\;;;6
6453732434a8a2358a3c895d962bdce2.tif;V18\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V19\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V2\;Not yet assigned,;not known,;7
6453732434a8a2358a3c895d962bdce2.tif;V20\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V21\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V22\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V23\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V24\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V25\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V26\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V28\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V29\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V3\;Not yet assigned,;not known,;7
6453732434a8a2358a3c895d962bdce2.tif;V31\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V32\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V33\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V34\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V35\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V36\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V37\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V38\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V39\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V4\;Not yet assigned,;not known,;7
6453732434a8a2358a3c895d962bdce2.tif;V40\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V41\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V42\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V43\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V44\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V45\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V46\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V47\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V48\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V49\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V5\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V50\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V51\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V52\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V55\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V58\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V59\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V6\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V60\;fmt/156,;Tagged Image File Format for Internet Fax (TIFF-FX),;7
6453732434a8a2358a3c895d962bdce2.tif;V61\;fmt/156,;Tagged Image File Format for Internet Fax (TIFF-FX),;7
6453732434a8a2358a3c895d962bdce2.tif;V62\;fmt/156,;Tagged Image File Format for Internet Fax (TIFF-FX),;7
6453732434a8a2358a3c895d962bdce2.tif;V63\;fmt/156,;Tagged Image File Format for Internet Fax (TIFF-FX),;7
6453732434a8a2358a3c895d962bdce2.tif;V65\;fmt/156,;Tagged Image File Format for Internet Fax (TIFF-FX),;7
6453732434a8a2358a3c895d962bdce2.tif;V66\;fmt/156,;Tagged Image File Format for Internet Fax (TIFF-FX),;7
6453732434a8a2358a3c895d962bdce2.tif;V67\;fmt/156,;Tagged Image File Format for Internet Fax (TIFF-FX),;7
6453732434a8a2358a3c895d962bdce2.tif;V68\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V69\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V7\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V70\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V72\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V73\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V74\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V75\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V77\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V78\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V79\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V8\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V81\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V82\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V83\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V84\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V85\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V86\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V88\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V9\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
6453732434a8a2358a3c895d962bdce2.tif;V90\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V91\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V92\;fmt/353,;Tagged Image File Format,;7
6453732434a8a2358a3c895d962bdce2.tif;V93\;fmt/353,;Tagged Image File Format,;7
825942977_0011.tif;V1\;Not yet assigned,;not known,;7
825942977_0011.tif;V10\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V11\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V12\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V13\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V16\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V17\;;;6
825942977_0011.tif;V18\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V19\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V2\;Not yet assigned,;not known,;7
825942977_0011.tif;V20\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V21\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V22\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V23\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V24\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V25\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V26\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V28\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V29\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V3\;Not yet assigned,;not known,;7
825942977_0011.tif;V31\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V32\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V33\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V34\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
825942977_0011.tif;V35\;fmt/7,fmt/8,fmt/9,fmt/10,;Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,Tagged Image File Format,;10
